route_id,service_id,trip_id,direction_id,block_id,shape_id,direction,wheelchair_accessible,schd_trip_id
P,108001,802487566762,1,80022487542,308000025,1,1,R508
P,108001,802487566771,0,80022487532,308000026,0,1,R515
P,108001,802487566772,1,80022487532,308000026,1,1,R515
P,108001,802487566791,0,80022487546,308000025,0,1,R507
P,108001,802487566792,1,80022487546,308000025,1,1,R507
P,108001,802487566801,0,80022487528,308000026,0,1,R512
P,108001,802487566802,1,80022487528,308000026,1,1,R512
P,108004,802487567051,0,80022487548,308000026,0,1,R518
P,108004,802487567052,1,80022487548,308000026,1,1,R518
P,108007,802487566981,0,80022487547,308000025,0,1,R517
P,108007,802487566982,1,80022487547,308000025,1,1,R517
P,108007,802487567021,0,80022487547,308000026,0,1,R517
P,108007,802487567022,1,80022487547,308000026,1,1,R517
P,108007,802487567081,0,80022487548,308000026,0,1,R518
P,108007,802487567082,1,80022487548,308000026,1,1,R518
P,108012,802487566871,0,80022487546,308000026,0,1,R516
P,108012,802487566872,1,80022487546,308000026,1,1,R516
P,108012,802487566931,0,80022487527,308000026,0,1,R517
P,108012,802487566932,1,80022487527,308000026,1,1,R517
P,108001,802487565961,0,80022487542,308000026,0,1,R512
P,108001,802487565962,1,80022487542,308000026,1,1,R512
P,108001,802487565971,0,80022487531,308000025,0,1,R509
P,108001,802487565972,1,80022487531,308000025,1,1,R509
P,108001,802487565981,0,80022487525,308000025,0,1,R501
P,108001,802487565982,1,80022487525,308000025,1,1,R501
P,108001,802487565991,0,80022487529,308000025,0,1,R502
P,108001,802487565992,1,80022487529,308000025,1,1,R502
P,108001,802487566001,0,80022487524,308000025,0,1,R503
P,108001,802487566002,1,80022487524,308000025,1,1,R503
P,108001,802487566011,0,80022487535,308000025,0,1,R504
P,108001,802487566012,1,80022487535,308000025,1,1,R504
P,108001,802487566031,0,80022487533,308000025,0,1,R506
P,108001,802487566032,1,80022487533,308000025,1,1,R506
P,108001,802487566041,0,80022487534,308000025,0,1,R509
P,108001,802487566042,1,80022487534,308000025,1,1,R509
P,108001,802487566051,0,80022487526,308000026,0,1,R506
P,108001,802487566052,1,80022487526,308000026,1,1,R506
P,108001,802487566061,0,80022487532,308000025,0,1,R504
P,108001,802487566062,1,80022487532,308000025,1,1,R504
P,108001,802487566071,0,80022487530,308000025,0,1,R506
P,108001,802487566072,1,80022487530,308000025,1,1,R506
P,108001,802487566081,0,80022487550,308000026,0,1,R511
P,108001,802487566082,1,80022487550,308000026,1,1,R511
P,108001,802487566091,0,80022487549,308000024,0,1,R503
P,108001,802487566092,1,80022487549,308000024,1,1,R503
P,108001,802487566101,0,80022487524,308000024,0,1,R503
P,108001,802487566102,1,80022487524,308000024,1,1,R503
P,108001,802487566111,0,80022487525,308000024,0,1,R501
P,108001,802487566112,1,80022487525,308000024,1,1,R501
P,108001,802487566121,0,80022487535,308000024,0,1,R504
P,108001,802487566122,1,80022487535,308000024,1,1,R504
P,108001,802487566131,0,80022487531,308000024,0,1,R509
P,108001,802487566132,1,80022487531,308000024,1,1,R509
P,108001,802487566141,0,80022487526,308000024,0,1,R512
P,108001,802487566142,1,80022487526,308000024,1,1,R512
P,108001,802487566151,0,80022487525,308000024,0,1,R501
P,108001,802487566152,1,80022487525,308000024,1,1,R501
P,108001,802487566161,0,80022487531,308000024,0,1,R508
P,108001,802487566162,1,80022487531,308000024,1,1,R508
P,108001,802487566191,0,80022487529,308000024,0,1,R509
P,108001,802487566192,1,80022487529,308000024,1,1,R509
P,108001,802487566201,0,80022487524,308000024,0,1,R513
P,108001,802487566202,1,80022487524,308000024,1,1,R513
P,108001,802487566311,0,80022487529,308000024,0,1,R510
P,108001,802487566312,1,80022487529,308000024,1,1,R510
P,108001,802487566321,0,80022487542,308000024,0,1,R508
P,108001,802487566322,1,80022487542,308000024,1,1,R508
P,108001,802487566331,0,80022487524,308000024,0,1,R502
P,108001,802487566332,1,80022487524,308000024,1,1,R502
P,108001,802487566341,0,80022487535,308000024,0,1,R511
P,108001,802487566342,1,80022487535,308000024,1,1,R511
P,108001,802487566381,0,80022487530,308000024,0,1,R506
P,108001,802487566382,1,80022487530,308000024,1,1,R506
P,108001,802487566401,0,80022487542,308000024,0,1,R507
P,108001,802487566402,1,80022487542,308000024,1,1,R507
P,108001,802487566411,0,80022487526,308000024,0,1,R507
P,108001,802487566412,1,80022487526,308000024,1,1,R507
P,108001,802487566451,0,80022487526,308000025,0,1,R507
P,108001,802487566452,1,80022487526,308000025,1,1,R507
P,108001,802487566461,0,80022487527,308000025,0,1,R508
P,108001,802487566462,1,80022487527,308000025,1,1,R508
P,108001,802487566471,0,80022487530,308000024,0,1,R506
P,108001,802487566472,1,80022487530,308000024,1,1,R506
Org,108009,802485849441,0,80022485528,308000034,0,1,R712
Org,108009,802485849442,1,80022485528,308000034,1,1,R712
Org,108009,802485849451,0,80022485533,308000034,0,1,R708
Org,108009,802485849452,1,80022485533,308000034,1,1,R708
Org,108009,802485849461,0,80022485531,308000034,0,1,R709
Org,108009,802485849462,1,80022485531,308000034,1,1,R709
Org,108009,802485849471,0,80022485529,308000034,0,1,R714
Org,108009,802485849472,1,80022485529,308000034,1,1,R714
Org,108009,802485849481,0,80022485530,308000034,0,1,R715
Org,108009,802485849482,1,80022485530,308000034,1,1,R715
Org,108009,802485849491,0,80022485532,308000034,0,1,R711
Org,108009,802485849492,1,80022485532,308000034,1,1,R711
Org,108009,802485849501,0,80022485530,308000034,0,1,R714
Org,108009,802485849502,1,80022485530,308000034,1,1,R714
Org,108009,802485849511,0,80022485529,308000034,0,1,R710
Org,108009,802485849512,1,80022485529,308000034,1,1,R710
Org,108009,802485849521,0,80022485533,308000034,0,1,R708
Org,108009,802485849522,1,80022485533,308000034,1,1,R708
Org,108009,802485849531,0,80022485528,308000034,0,1,R715
Org,108009,802485849532,1,80022485528,308000034,1,1,R715
Org,108009,802485849541,0,80022485531,308000034,0,1,R713
Org,108009,802485849542,1,80022485531,308000034,1,1,R713
Org,108009,802485849551,0,80022485533,308000034,0,1,R709
Org,108009,802485849552,1,80022485533,308000034,1,1,R709
Org,108009,802485849561,0,80022485532,308000034,0,1,R711
Org,108009,802485849562,1,80022485532,308000034,1,1,R711
Org,108009,802485849571,0,80022485530,308000034,0,1,R713
Org,108009,802485849572,1,80022485530,308000034,1,1,R713
Org,108009,802485849581,0,80022485533,308000034,0,1,R715
Org,108009,802485849582,1,80022485533,308000034,1,1,R715
Org,108009,802485849591,0,80022485528,308000034,0,1,R714
Org,108009,802485849592,1,80022485528,308000034,1,1,R714
Org,108009,802485849601,0,80022485531,308000034,0,1,R712
Org,108009,802485849602,1,80022485531,308000034,1,1,R712
Org,108009,802485849611,0,80022485529,308000034,0,1,R709
Org,108009,802485849612,1,80022485529,308000034,1,1,R709
Org,108009,802485849621,0,80022485529,308000034,0,1,R710
Org,108009,802485849622,1,80022485529,308000034,1,1,R710
Org,108009,802485849631,0,80022485528,308000034,0,1,R710
Org,108009,802485849632,1,80022485528,308000034,1,1,R710
Org,108009,802485849641,0,80022485531,308000034,0,1,R711
Org,108009,802485849642,1,80022485531,308000034,1,1,R711
Org,108009,802485849651,0,80022485529,308000034,0,1,R715
Org,108009,802485849652,1,80022485529,308000034,1,1,R715
Org,108009,802485849661,0,80022485530,308000034,0,1,R713
Org,108009,802485849662,1,80022485530,308000034,1,1,R713
Org,108009,802485849671,0,80022485533,308000034,0,1,R712
Org,108009,802485849672,1,80022485533,308000034,1,1,R712
Org,108009,802485849681,0,80022485533,308000034,0,1,R712
Org,108009,802485849682,1,80022485533,308000034,1,1,R712
Org,108009,802485849691,0,80022485531,308000034,0,1,R714
Org,108009,802485849692,1,80022485531,308000034,1,1,R714
Org,108009,802485849701,0,80022485530,308000034,0,1,R711
Org,108009,802485849702,1,80022485530,308000034,1,1,R711
Org,108009,802485849711,0,80022485528,308000034,0,1,R713
Org,108009,802485849712,1,80022485528,308000034,1,1,R713
Org,108009,802485849731,0,80022485531,308000034,0,1,R714
Org,108009,802485849732,1,80022485531,308000034,1,1,R714
Org,108009,802485849741,0,80022485529,308000034,0,1,R715
Org,108009,802485849742,1,80022485529,308000034,1,1,R715
Org,108012,802485847711,0,80022485521,308000034,0,1,R714
Org,108012,802485847712,1,80022485521,308000034,1,1,R714
Org,108012,802485847921,0,80022485523,308000034,0,1,R716
Org,108012,802485847922,1,80022485523,308000034,1,1,R716
Org,108012,802485848341,0,80022485527,308000034,0,1,R717
Org,108012,802485848342,1,80022485527,308000034,1,1,R717
Org,108012,802485848481,0,80022485525,308000034,0,1,R718
Org,108012,802485848482,1,80022485525,308000034,1,1,R718
Org,108012,802485848631,0,80022485522,308000034,0,1,R715
Org,108012,802485848632,1,80022485522,308000034,1,1,R715
Org,108015,802485849751,0,80022485529,308000034,0,1,R715
Org,108015,802485849752,1,80022485529,308000034,1,1,R715
Org,108015,802485849781,0,80022485528,308000034,0,1,R713
Org,108015,802485849782,1,80022485528,308000034,1,1,R713
Org,108015,802485849791,0,80022485533,308000034,0,1,R712
Org,108015,802485849792,1,80022485533,308000034,1,1,R712
Org,108015,802485849801,0,80022485531,308000034,0,1,R714
Org,108015,802485849802,1,80022485531,308000034,1,1,R714
Org,108006,802485850801,0,80022485534,308000034,0,1,R714
Org,108006,802485850802,1,80022485534,308000034,1,1,R714
Org,108006,802485850811,0,80022485535,308000034,0,1,R716
Org,108006,802485850812,1,80022485535,308000034,1,1,R716
Org,108008,802485850791,0,80022485538,308000034,0,1,R712
Org,108008,802485850792,1,80022485538,308000034,1,1,R712
Org,108008,802485850821,0,80022485537,308000034,0,1,R713
Org,108008,802485850822,1,80022485537,308000034,1,1,R713
Org,108008,802485850831,0,80022485534,308000034,0,1,R714
Org,108008,802485850832,1,80022485534,308000034,1,1,R714
Org,108008,802485850841,0,80022485536,308000034,0,1,R715
Org,108008,802485850842,1,80022485536,308000034,1,1,R715
Org,108008,802485850851,0,80022485535,308000034,0,1,R716
Org,108008,802485850852,1,80022485535,308000034,1,1,R716
Org,108009,802485848871,0,80022485532,308000034,0,1,R701
Org,108009,802485848872,1,80022485532,308000034,1,1,R701
Org,108009,802485848881,0,80022485528,308000034,0,1,R702
Org,108009,802485848882,1,80022485528,308000034,1,1,R702
Org,108009,802485848891,0,80022485529,308000034,0,1,R703
Org,108009,802485848892,1,80022485529,308000034,1,1,R703
Org,108009,802485848901,0,80022485530,308000034,0,1,R704
Org,108009,802485848902,1,80022485530,308000034,1,1,R704
Org,108009,802485848911,0,80022485532,308000034,0,1,R701
Org,108009,802485848912,1,80022485532,308000034,1,1,R701
Org,108009,802485848921,0,80022485528,308000034,0,1,R702
Org,108009,802485848922,1,80022485528,308000034,1,1,R702
Org,108009,802485848931,0,80022485529,308000034,0,1,R703
Org,108009,802485848932,1,80022485529,308000034,1,1,R703
Org,108009,802485848941,0,80022485530,308000034,0,1,R704
Org,108009,802485848942,1,80022485530,308000034,1,1,R704
Org,108009,802485848951,0,80022485532,308000034,0,1,R705
Org,108009,802485848952,1,80022485532,308000034,1,1,R705
Org,108009,802485848961,0,80022485530,308000034,0,1,R706
Org,108009,802485848962,1,80022485530,308000034,1,1,R706
Org,108009,802485848971,0,80022485528,308000034,0,1,R701
Org,108009,802485848972,1,80022485528,308000034,1,1,R701
Org,108009,802485848981,0,80022485533,308000034,0,1,R702
Org,108009,802485848982,1,80022485533,308000034,1,1,R702
Org,108009,802485848991,0,80022485529,308000034,0,1,R703
Org,108009,802485848992,1,80022485529,308000034,1,1,R703
Org,108009,802485849001,0,80022485531,308000034,0,1,R702
Org,108009,802485849002,1,80022485531,308000034,1,1,R702
Org,108009,802485849011,0,80022485532,308000034,0,1,R707
Org,108009,802485849012,1,80022485532,308000034,1,1,R707
Org,108009,802485849021,0,80022485528,308000034,0,1,R705
Org,108009,802485849022,1,80022485528,308000034,1,1,R705
Org,108009,802485849031,0,80022485533,308000034,0,1,R704
Org,108009,802485849032,1,80022485533,308000034,1,1,R704
Org,108009,802485849041,0,80022485529,308000034,0,1,R701
Org,108009,802485849042,1,80022485529,308000034,1,1,R701
Org,108009,802485849051,0,80022485530,308000034,0,1,R706
Org,108009,802485849052,1,80022485530,308000034,1,1,R706
Org,108009,802485849061,0,80022485532,308000034,0,1,R707
Org,108009,802485849062,1,80022485532,308000034,1,1,R707
Org,108009,802485849071,0,80022485528,308000034,0,1,R703
Org,108009,802485849072,1,80022485528,308000034,1,1,R703
Org,108009,802485849081,0,80022485533,308000034,0,1,R705
Org,108009,802485849082,1,80022485533,308000034,1,1,R705
Org,108009,802485849091,0,80022485531,308000034,0,1,R704
Org,108009,802485849092,1,80022485531,308000034,1,1,R704
Org,108009,802485849101,0,80022485529,308000034,0,1,R701
Org,108009,802485849102,1,80022485529,308000034,1,1,R701
Org,108009,802485849111,0,80022485530,308000034,0,1,R706
Org,108009,802485849112,1,80022485530,308000034,1,1,R706
Org,108009,802485849121,0,80022485532,308000034,0,1,R702
Org,108009,802485849122,1,80022485532,308000034,1,1,R702
Org,108009,802485849131,0,80022485528,308000034,0,1,R708
Org,108009,802485849132,1,80022485528,308000034,1,1,R708
Org,108009,802485849141,0,80022485533,308000034,0,1,R707
Org,108009,802485849142,1,80022485533,308000034,1,1,R707
Org,108009,802485849151,0,80022485531,308000034,0,1,R703
Org,108009,802485849152,1,80022485531,308000034,1,1,R703
Org,108009,802485849161,0,80022485529,308000034,0,1,R704
Org,108009,802485849162,1,80022485529,308000034,1,1,R704
Org,108009,802485849171,0,80022485530,308000034,0,1,R706
Org,108009,802485849172,1,80022485530,308000034,1,1,R706
Org,108009,802485849181,0,80022485532,308000034,0,1,R701
Org,108009,802485849182,1,80022485532,308000034,1,1,R701
Org,108009,802485849191,0,80022485528,308000034,0,1,R705
Org,108009,802485849192,1,80022485528,308000034,1,1,R705
Org,108009,802485849201,0,80022485533,308000034,0,1,R702
Org,108009,802485849202,1,80022485533,308000034,1,1,R702
Org,108009,802485849211,0,80022485531,308000034,0,1,R708
Org,108009,802485849212,1,80022485531,308000034,1,1,R708
Org,108009,802485849221,0,80022485529,308000034,0,1,R703
Org,108009,802485849222,1,80022485529,308000034,1,1,R703
Org,108009,802485849231,0,80022485530,308000034,0,1,R707
Org,108009,802485849232,1,80022485530,308000034,1,1,R707
Org,108009,802485849241,0,80022485533,308000034,0,1,R706
Org,108009,802485849242,1,80022485533,308000034,1,1,R706
Org,108009,802485849251,0,80022485529,308000034,0,1,R710
Org,108009,802485849252,1,80022485529,308000034,1,1,R710
Org,108009,802485849261,0,80022485531,308000034,0,1,R705
Org,108009,802485849262,1,80022485531,308000034,1,1,R705
Org,108009,802485849271,0,80022485532,308000034,0,1,R704
Org,108009,802485849272,1,80022485532,308000034,1,1,R704
Org,108009,802485849281,0,80022485528,308000034,0,1,R709
Org,108009,802485849282,1,80022485528,308000034,1,1,R709
Org,108009,802485849291,0,80022485532,308000034,0,1,R708
Org,108009,802485849292,1,80022485532,308000034,1,1,R708
Org,108009,802485849301,0,80022485531,308000034,0,1,R705
Org,108009,802485849302,1,80022485531,308000034,1,1,R705
Org,108009,802485849311,0,80022485533,308000034,0,1,R706
Org,108009,802485849312,1,80022485533,308000034,1,1,R706
Org,108009,802485849321,0,80022485530,308000034,0,1,R707
Org,108009,802485849322,1,80022485530,308000034,1,1,R707
Org,108009,802485849331,0,80022485528,308000034,0,1,R709
Org,108009,802485849332,1,80022485528,308000034,1,1,R709
Org,108009,802485849341,0,80022485530,308000034,0,1,R710
Org,108009,802485849342,1,80022485530,308000034,1,1,R710
Org,108009,802485849351,0,80022485532,308000034,0,1,R708
Org,108009,802485849352,1,80022485532,308000034,1,1,R708
Org,108009,802485849361,0,80022485529,308000034,0,1,R711
Org,108009,802485849362,1,80022485529,308000034,1,1,R711
Org,108009,802485849371,0,80022485528,308000034,0,1,R707
Org,108009,802485849372,1,80022485528,308000034,1,1,R707
Org,108009,802485849381,0,80022485528,308000034,0,1,R713
Org,108009,802485849382,1,80022485528,308000034,1,1,R713
Org,108009,802485849391,0,80022485530,308000034,0,1,R710
Org,108009,802485849392,1,80022485530,308000034,1,1,R710
Org,108009,802485849401,0,80022485532,308000034,0,1,R712
Org,108009,802485849402,1,80022485532,308000034,1,1,R712
Org,108009,802485849411,0,80022485533,308000034,0,1,R706
Org,108009,802485849412,1,80022485533,308000034,1,1,R706
Org,108009,802485849421,0,80022485531,308000034,0,1,R709
Org,108009,802485849422,1,80022485531,308000034,1,1,R709
Org,108009,802485849431,0,80022485529,308000034,0,1,R711
Org,108009,802485849432,1,80022485529,308000034,1,1,R711
Org,108006,802485850151,0,80022485537,308000034,0,1,R708
Org,108006,802485850152,1,80022485537,308000034,1,1,R708
Org,108006,802485850161,0,80022485534,308000034,0,1,R701
Org,108006,802485850162,1,80022485534,308000034,1,1,R701
Org,108006,802485850171,0,80022485536,308000034,0,1,R705
Org,108006,802485850172,1,80022485536,308000034,1,1,R705
Org,108006,802485850181,0,80022485535,308000034,0,1,R709
Org,108006,802485850182,1,80022485535,308000034,1,1,R709
Org,108006,802485850191,0,80022485539,308000034,0,1,R702
Org,108006,802485850192,1,80022485539,308000034,1,1,R702
Org,108006,802485850201,0,80022485538,308000034,0,1,R703
Org,108006,802485850202,1,80022485538,308000034,1,1,R703
Org,108006,802485850211,0,80022485539,308000034,0,1,R705
Org,108006,802485850212,1,80022485539,308000034,1,1,R705
Org,108006,802485850221,0,80022485537,308000034,0,1,R704
Org,108006,802485850222,1,80022485537,308000034,1,1,R704
Org,108006,802485850231,0,80022485534,308000034,0,1,R707
Org,108006,802485850232,1,80022485534,308000034,1,1,R707
Org,108006,802485850241,0,80022485536,308000034,0,1,R706
Org,108006,802485850242,1,80022485536,308000034,1,1,R706
Org,108006,802485850251,0,80022485537,308000034,0,1,R702
Org,108006,802485850252,1,80022485537,308000034,1,1,R702
Org,108006,802485850261,0,80022485535,308000034,0,1,R701
Org,108006,802485850262,1,80022485535,308000034,1,1,R701
Org,108006,802485850271,0,80022485538,308000034,0,1,R708
Org,108006,802485850272,1,80022485538,308000034,1,1,R708
Org,108006,802485850281,0,80022485534,308000034,0,1,R703
Org,108006,802485850282,1,80022485534,308000034,1,1,R703
Org,108006,802485850291,0,80022485539,308000034,0,1,R706
Org,108006,802485850292,1,80022485539,308000034,1,1,R706
