trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,shape_dist_traveled
75247942247,18:07:30,18:07:30,30064,15,"Howard",0,62610
75247942248,18:27:30,18:27:30,30064,15,"Howard",0,62610
75247942249,17:47:30,17:47:30,30064,15,"Howard",0,62610
75247942250,17:57:30,17:57:30,30064,15,"Howard",0,62610
75249195157,06:31:30,06:31:30,30073,18,"UIC-Halsted",0,92547
75249195158,06:41:30,06:41:30,30073,18,"UIC-Halsted",0,92547
75249195159,06:51:30,06:51:30,30073,18,"UIC-Halsted",0,92547
75247942106,12:45:00,12:45:00,30065,17,"95th/Dan Ryan",0,52906
75247942107,12:55:00,12:55:00,30065,17,"95th/Dan Ryan",0,52906
75247942108,13:35:00,13:35:00,30065,17,"95th/Dan Ryan",0,52906
75247942109,13:25:00,13:25:00,30065,17,"95th/Dan Ryan",0,52906
75247942175,03:47:30,03:47:30,30064,15,"Howard",0,62610
75247942176,03:05:00,03:05:00,30065,17,"95th/Dan Ryan",0,52906
75247942177,02:50:00,02:50:00,30065,17,"95th/Dan Ryan",0,52906
75247942178,04:17:30,04:17:30,30064,15,"Howard",0,62610
75247942179,03:32:30,03:32:30,30064,15,"Howard",0,62610
75247942251,18:17:30,18:17:30,30064,15,"Howard",0,62610
75247942252,18:37:30,18:37:30,30064,15,"Howard",0,62610
75247942253,19:07:30,19:07:30,30064,15,"Howard",0,62610
75247942254,18:57:30,18:57:30,30064,15,"Howard",0,62610
75247942255,19:37:30,19:37:30,30064,15,"Howard",0,62610
75249195160,07:01:30,07:01:30,30073,18,"UIC-Halsted",0,92547
75249195161,07:11:30,07:11:30,30073,18,"UIC-Halsted",0,92547
75249195162,07:21:30,07:21:30,30073,18,"UIC-Halsted",0,92547
75247942110,14:25:00,14:25:00,30065,17,"95th/Dan Ryan",0,52906
75247942111,13:05:00,13:05:00,30065,17,"95th/Dan Ryan",0,52906
75247942112,13:15:00,13:15:00,30065,17,"95th/Dan Ryan",0,52906
75247942113,14:05:00,14:05:00,30065,17,"95th/Dan Ryan",0,52906
75247942114,13:45:00,13:45:00,30065,17,"95th/Dan Ryan",0,52906
75247942180,04:02:30,04:02:30,30064,15,"Howard",0,62610
75247942181,05:02:30,05:02:30,30064,15,"Howard",0,62610
75247942182,05:17:30,05:17:30,30064,15,"Howard",0,62610
75247942183,05:32:30,05:32:30,30064,15,"Howard",0,62610
75247942184,04:32:30,04:32:30,30064,15,"Howard",0,62610
75247942256,19:17:30,19:17:30,30064,15,"Howard",0,62610
75247942257,19:49:30,19:49:30,30064,15,"Howard",0,62610
75247942258,20:13:30,20:13:30,30064,15,"Howard",0,62610
75247942259,20:49:30,20:49:30,30064,15,"Howard",0,62610
75247942260,21:01:30,21:01:30,30064,15,"Howard",0,62610
75247941885,05:20:00,05:20:00,30065,17,"95th/Dan Ryan",0,52906
75247941886,04:02:30,04:02:30,30064,15,"Howard",0,62610
75247941887,06:05:00,06:05:00,30065,17,"95th/Dan Ryan",0,52906
75247941888,02:02:30,02:02:30,30064,15,"Howard",0,62610
75247941889,04:17:30,04:17:30,30064,15,"Howard",0,62610
75247942115,14:45:00,14:45:00,30065,17,"95th/Dan Ryan",0,52906
75247942116,14:15:00,14:15:00,30065,17,"95th/Dan Ryan",0,52906
75247942117,13:55:00,13:55:00,30065,17,"95th/Dan Ryan",0,52906
75247942118,14:35:00,14:35:00,30065,17,"95th/Dan Ryan",0,52906
75247942185,05:47:30,05:47:30,30064,15,"Howard",0,62610
75247942186,04:47:30,04:47:30,30064,15,"Howard",0,62610
75247942187,06:02:30,06:02:30,30064,15,"Howard",0,62610
75247942188,06:32:30,06:32:30,30064,15,"Howard",0,62610
75247942189,06:47:30,06:47:30,30064,15,"Howard",0,62610
75247942261,21:25:30,21:25:30,30064,15,"Howard",0,62610
75247942262,20:25:30,20:25:30,30064,15,"Howard",0,62610
75247942263,22:13:30,22:13:30,30064,15,"Howard",0,62610
75247942264,21:37:30,21:37:30,30064,15,"Howard",0,62610
75247942265,22:01:30,22:01:30,30064,15,"Howard",0,62610
75247941890,06:02:30,06:02:30,30064,15,"Howard",0,62610
75247941891,12:15:00,12:15:00,30065,17,"95th/Dan Ryan",0,52906
75247941892,13:25:00,13:25:00,30065,17,"95th/Dan Ryan",0,52906
75247941893,15:35:00,15:35:00,30065,17,"95th/Dan Ryan",0,52906
75247941894,16:55:00,16:55:00,30065,17,"95th/Dan Ryan",0,52906
75247942119,14:55:00,14:55:00,30065,17,"95th/Dan Ryan",0,52906
75247942120,15:05:00,15:05:00,30065,17,"95th/Dan Ryan",0,52906
75247942121,15:15:00,15:15:00,30065,17,"95th/Dan Ryan",0,52906
75247942122,15:55:00,15:55:00,30065,17,"95th/Dan Ryan",0,52906
75247942190,07:01:30,07:01:30,30064,15,"Howard",0,62610
75247942191,07:13:30,07:13:30,30064,15,"Howard",0,62610
75247942192,07:37:30,07:37:30,30064,15,"Howard",0,62610
75247942193,07:49:30,07:49:30,30064,15,"Howard",0,62610
75247942194,08:25:30,08:25:30,30064,15,"Howard",0,62610
75247942266,22:25:30,22:25:30,30064,15,"Howard",0,62610
75247942267,22:37:30,22:37:30,30064,15,"Howard",0,62610
75247942268,23:13:30,23:13:30,30064,15,"Howard",0,62610
75247942269,18:47:30,18:47:30,30064,15,"Howard",0,62610
75247942270,19:27:30,19:27:30,30064,15,"Howard",0,62610
75247941895,11:27:30,11:27:30,30064,15,"Howard",0,62610
75247941896,12:47:30,12:47:30,30064,15,"Howard",0,62610
75247941897,13:37:30,13:37:30,30064,15,"Howard",0,62610
75247941898,14:47:30,14:47:30,30064,15,"Howard",0,62610
75247941899,16:17:30,16:17:30,30064,15,"Howard",0,62610
75247942123,15:25:00,15:25:00,30065,17,"95th/Dan Ryan",0,52906
75247942124,16:05:00,16:05:00,30065,17,"95th/Dan Ryan",0,52906
75247942125,15:35:00,15:35:00,30065,17,"95th/Dan Ryan",0,52906
75247942126,15:45:00,15:45:00,30065,17,"95th/Dan Ryan",0,52906
75247942127,16:35:00,16:35:00,30065,17,"95th/Dan Ryan",0,52906
75247942195,08:01:30,08:01:30,30064,15,"Howard",0,62610
75247942196,08:37:30,08:37:30,30064,15,"Howard",0,62610
75247942197,09:01:30,09:01:30,30064,15,"Howard",0,62610
75247942198,09:25:30,09:25:30,30064,15,"Howard",0,62610
75247942199,09:13:30,09:13:30,30064,15,"Howard",0,62610
75247942271,22:49:30,22:49:30,30064,15,"Howard",0,62610
75247942272,23:01:30,23:01:30,30064,15,"Howard",0,62610
75247942273,23:37:30,23:37:30,30064,15,"Howard",0,62610
75247942274,23:49:30,23:49:30,30064,15,"Howard",0,62610
75247942275,23:25:30,23:25:30,30064,15,"Howard",0,62610
75247941900,16:57:30,16:57:30,30064,15,"Howard",0,62610
75247941901,24:05:00,24:05:00,30065,17,"95th/Dan Ryan",0,52906
75247941902,09:47:30,09:47:30,30064,15,"Howard",0,62610
75247941903,18:47:30,18:47:30,30064,15,"Howard",0,62610
75247941904,05:50:00,05:50:00,30065,17,"95th/Dan Ryan",0,52906
75247942128,16:15:00,16:15:00,30065,17,"95th/Dan Ryan",0,52906
75247942129,16:25:00,16:25:00,30065,17,"95th/Dan Ryan",0,52906
75247942130,16:45:00,16:45:00,30065,17,"95th/Dan Ryan",0,52906
75247942131,16:55:00,16:55:00,30065,17,"95th/Dan Ryan",0,52906
75247942200,08:13:30,08:13:30,30064,15,"Howard",0,62610
75247942201,08:49:30,08:49:30,30064,15,"Howard",0,62610
75247942202,10:01:30,10:01:30,30064,15,"Howard",0,62610
75247942203,09:49:30,09:49:30,30064,15,"Howard",0,62610
75247942204,10:49:30,10:49:30,30064,15,"Howard",0,62610
75247942276,24:02:30,24:02:30,30064,15,"Howard",0,62610
75247942277,24:17:30,24:17:30,30064,15,"Howard",0,62610
75247942278,00:32:30,00:32:30,30064,15,"Howard",0,62610
75247942279,00:47:30,00:47:30,30064,15,"Howard",0,62610
75247942280,21:49:30,21:49:30,30064,15,"Howard",0,62610
75247942007,08:05:00,08:05:00,30065,17,"95th/Dan Ryan",0,52906
75247942043,07:05:00,07:05:00,30065,17,"95th/Dan Ryan",0,52906
75247942065,03:35:00,03:35:00,30065,17,"95th/Dan Ryan",0,52906
75247942066,03:50:00,03:50:00,30065,17,"95th/Dan Ryan",0,52906
75247942132,17:05:00,17:05:00,30065,17,"95th/Dan Ryan",0,52906
75247942133,17:15:00,17:15:00,30065,17,"95th/Dan Ryan",0,52906
75247942134,17:25:00,17:25:00,30065,17,"95th/Dan Ryan",0,52906
75247942135,17:35:00,17:35:00,30065,17,"95th/Dan Ryan",0,52906
75247942205,10:37:30,10:37:30,30064,15,"Howard",0,62610
75247942206,10:13:30,10:13:30,30064,15,"Howard",0,62610
75247942207,10:25:30,10:25:30,30064,15,"Howard",0,62610
75247942208,11:13:30,11:13:30,30064,15,"Howard",0,62610
75247942209,11:01:30,11:01:30,30064,15,"Howard",0,62610
75247942281,01:47:30,01:47:30,30064,15,"Howard",0,62610
75247942282,01:17:30,01:17:30,30064,15,"Howard",0,62610
75247942283,01:32:30,01:32:30,30064,15,"Howard",0,62610
75247942284,02:02:30,02:02:30,30064,15,"Howard",0,62610
75247942285,01:02:30,01:02:30,30064,15,"Howard",0,62610
75247942067,04:05:00,04:05:00,30065,17,"95th/Dan Ryan",0,52906
75247942068,04:20:00,04:20:00,30065,17,"95th/Dan Ryan",0,52906
75247942069,04:35:00,04:35:00,30065,17,"95th/Dan Ryan",0,52906
75247942070,04:50:00,04:50:00,30065,17,"95th/Dan Ryan",0,52906
75247942136,17:45:00,17:45:00,30065,17,"95th/Dan Ryan",0,52906
75247942137,18:05:00,18:05:00,30065,17,"95th/Dan Ryan",0,52906
75247942138,18:47:00,18:47:00,30065,17,"95th/Dan Ryan",0,52906
75247942139,18:15:00,18:15:00,30065,17,"95th/Dan Ryan",0,52906
75247942140,18:35:00,18:35:00,30065,17,"95th/Dan Ryan",0,52906
75247942210,11:49:30,11:49:30,30064,15,"Howard",0,62610
75247942211,11:25:30,11:25:30,30064,15,"Howard",0,62610
75247942212,11:37:30,11:37:30,30064,15,"Howard",0,62610
75247942213,12:37:30,12:37:30,30064,15,"Howard",0,62610
75247942214,12:01:30,12:01:30,30064,15,"Howard",0,62610
75247942215,12:13:30,12:13:30,30064,15,"Howard",0,62610
75247942286,02:17:30,02:17:30,30064,15,"Howard",0,62610
75247942289,02:32:30,02:32:30,30064,15,"Howard",0,62610
75247942290,02:47:30,02:47:30,30064,15,"Howard",0,62610
75247942292,03:02:30,03:02:30,30064,15,"Howard",0,62610
75247942293,03:17:30,03:17:30,30064,15,"Howard",0,62610
75247942071,05:05:00,05:05:00,30065,17,"95th/Dan Ryan",0,52906
75247942072,05:20:00,05:20:00,30065,17,"95th/Dan Ryan",0,52906
75247942073,05:35:00,05:35:00,30065,17,"95th/Dan Ryan",0,52906
75247942074,05:50:00,05:50:00,30065,17,"95th/Dan Ryan",0,52906
75247942075,06:05:00,06:05:00,30065,17,"95th/Dan Ryan",0,52906
75247942141,19:35:00,19:35:00,30065,17,"95th/Dan Ryan",0,52906
75247942142,19:11:00,19:11:00,30065,17,"95th/Dan Ryan",0,52906
75247942143,20:35:00,20:35:00,30065,17,"95th/Dan Ryan",0,52906
75247942144,20:11:00,20:11:00,30065,17,"95th/Dan Ryan",0,52906
75247942216,12:25:30,12:25:30,30064,15,"Howard",0,62610
75247942217,12:47:30,12:47:30,30064,15,"Howard",0,62610
75247942218,13:17:30,13:17:30,30064,15,"Howard",0,62610
75247942219,12:57:30,12:57:30,30064,15,"Howard",0,62610
75247942220,13:27:30,13:27:30,30064,15,"Howard",0,62610
75247942299,17:55:00,17:55:00,30065,17,"95th/Dan Ryan",0,52906
75247942301,18:25:00,18:25:00,30065,17,"95th/Dan Ryan",0,52906
75247942302,18:59:00,18:59:00,30065,17,"95th/Dan Ryan",0,52906
75247942303,19:23:00,19:23:00,30065,17,"95th/Dan Ryan",0,52906
75247942304,19:59:00,19:59:00,30065,17,"95th/Dan Ryan",0,52906
75247942076,06:20:00,06:20:00,30065,17,"95th/Dan Ryan",0,52906
75247942077,07:11:00,07:11:00,30065,17,"95th/Dan Ryan",0,52906
75247942078,06:35:00,06:35:00,30065,17,"95th/Dan Ryan",0,52906
75247942079,06:47:00,06:47:00,30065,17,"95th/Dan Ryan",0,52906
75247942145,19:47:00,19:47:00,30065,17,"95th/Dan Ryan",0,52906
75247942146,20:47:00,20:47:00,30065,17,"95th/Dan Ryan",0,52906
75247942147,20:59:00,20:59:00,30065,17,"95th/Dan Ryan",0,52906
75247942148,20:23:00,20:23:00,30065,17,"95th/Dan Ryan",0,52906
75247942221,13:07:30,13:07:30,30064,15,"Howard",0,62610
75247942222,13:47:30,13:47:30,30064,15,"Howard",0,62610
75247942223,13:37:30,13:37:30,30064,15,"Howard",0,62610
75247942224,13:57:30,13:57:30,30064,15,"Howard",0,62610
75247942225,14:07:30,14:07:30,30064,15,"Howard",0,62610
75247942305,21:47:00,21:47:00,30065,17,"95th/Dan Ryan",0,52906
75247942306,20:01:30,20:01:30,30064,15,"Howard",0,62610
75247942307,20:37:30,20:37:30,30064,15,"Howard",0,62610
75247942308,21:13:30,21:13:30,30064,15,"Howard",0,62610
75247942309,06:17:30,06:17:30,30064,15,"Howard",0,62610
75247942080,07:59:00,07:59:00,30065,17,"95th/Dan Ryan",0,52906
75247942081,06:59:00,06:59:00,30065,17,"95th/Dan Ryan",0,52906
75247942082,07:23:00,07:23:00,30065,17,"95th/Dan Ryan",0,52906
75247942083,07:47:00,07:47:00,30065,17,"95th/Dan Ryan",0,52906
75247942149,22:35:00,22:35:00,30065,17,"95th/Dan Ryan",0,52906
75247942150,21:23:00,21:23:00,30065,17,"95th/Dan Ryan",0,52906
75247942151,21:35:00,21:35:00,30065,17,"95th/Dan Ryan",0,52906
75247942152,22:11:00,22:11:00,30065,17,"95th/Dan Ryan",0,52906
75247942153,21:11:00,21:11:00,30065,17,"95th/Dan Ryan",0,52906
75247942226,14:17:30,14:17:30,30064,15,"Howard",0,62610
75247942227,14:47:30,14:47:30,30064,15,"Howard",0,62610
75247942228,14:27:30,14:27:30,30064,15,"Howard",0,62610
75247942229,14:37:30,14:37:30,30064,15,"Howard",0,62610
75247942230,14:57:30,14:57:30,30064,15,"Howard",0,62610
75247942311,08:23:00,08:23:00,30065,17,"95th/Dan Ryan",0,52906
75247942314,07:35:00,07:35:00,30065,17,"95th/Dan Ryan",0,52906
75247942318,07:25:30,07:25:30,30064,15,"Howard",0,62610
75247942347,09:37:30,09:37:30,30064,15,"Howard",0,62610
75247942084,08:11:00,08:11:00,30065,17,"95th/Dan Ryan",0,52906
75247942085,08:35:00,08:35:00,30065,17,"95th/Dan Ryan",0,52906
75247942086,08:47:00,08:47:00,30065,17,"95th/Dan Ryan",0,52906
75247942087,08:59:00,08:59:00,30065,17,"95th/Dan Ryan",0,52906
75247942088,09:11:00,09:11:00,30065,17,"95th/Dan Ryan",0,52906
75247942154,21:59:00,21:59:00,30065,17,"95th/Dan Ryan",0,52906
75247942155,22:23:00,22:23:00,30065,17,"95th/Dan Ryan",0,52906
75247942156,23:11:00,23:11:00,30065,17,"95th/Dan Ryan",0,52906
75247942157,22:47:00,22:47:00,30065,17,"95th/Dan Ryan",0,52906
75247942231,15:17:30,15:17:30,30064,15,"Howard",0,62610
75247942232,15:07:30,15:07:30,30064,15,"Howard",0,62610
75247942233,15:27:30,15:27:30,30064,15,"Howard",0,62610
75247942234,15:37:30,15:37:30,30064,15,"Howard",0,62610
75247942235,16:17:30,16:17:30,30064,15,"Howard",0,62610
75249195144,03:41:30,03:41:30,30073,18,"UIC-Halsted",0,92547
75249195145,03:56:30,03:56:30,30073,18,"UIC-Halsted",0,92547
75249195146,04:11:30,04:11:30,30073,18,"UIC-Halsted",0,92547
75247942089,09:23:00,09:23:00,30065,17,"95th/Dan Ryan",0,52906
75247942090,09:35:00,09:35:00,30065,17,"95th/Dan Ryan",0,52906
75247942091,09:47:00,09:47:00,30065,17,"95th/Dan Ryan",0,52906
75247942092,09:59:00,09:59:00,30065,17,"95th/Dan Ryan",0,52906
75247942158,22:59:00,22:59:00,30065,17,"95th/Dan Ryan",0,52906
75247942159,23:23:00,23:23:00,30065,17,"95th/Dan Ryan",0,52906
75247942160,23:35:00,23:35:00,30065,17,"95th/Dan Ryan",0,52906
75247942161,24:11:00,24:11:00,30065,17,"95th/Dan Ryan",0,52906
75249195456,14:01:30,14:01:30,30073,18,"UIC-Halsted",0,92547
75249195457,16:01:30,16:01:30,30073,18,"UIC-Halsted",0,92547
75249195458,18:01:30,18:01:30,30073,18,"UIC-Halsted",0,92547
75249195198,13:41:30,13:41:30,30073,18,"UIC-Halsted",0,92547
75249195199,13:51:30,13:51:30,30073,18,"UIC-Halsted",0,92547
75249195200,14:01:30,14:01:30,30073,18,"UIC-Halsted",0,92547
75249195248,22:31:30,22:31:30,30073,18,"UIC-Halsted",0,92547
75249195249,22:41:30,22:41:30,30073,18,"UIC-Halsted",0,92547
75249195250,22:51:30,22:51:30,30073,18,"UIC-Halsted",0,92547
75249195251,23:01:30,23:01:30,30073,18,"UIC-Halsted",0,92547
75249195342,18:32:00,18:32:00,30179,6,"Illinois Medical District",0,25381
75249195343,18:47:00,18:47:00,30179,6,"Illinois Medical District",0,25381
75249195344,19:02:00,19:02:00,30179,6,"Illinois Medical District",0,25381
75249195345,19:17:00,19:17:00,30179,6,"Illinois Medical District",0,25381
75249195346,19:32:00,19:32:00,30179,6,"Illinois Medical District",0,25381
75249195347,19:47:00,19:47:00,30179,6,"Illinois Medical District",0,25381
75249195348,20:02:00,20:02:00,30179,6,"Illinois Medical District",0,25381
75249195459,20:05:30,20:05:30,30073,18,"UIC-Halsted",0,92547
75249195460,22:05:30,22:05:30,30073,18,"UIC-Halsted",0,92547
75249195461,24:11:30,24:11:30,30073,18,"UIC-Halsted",0,92547
75249195201,14:11:30,14:11:30,30073,18,"UIC-Halsted",0,92547
75249195202,14:21:30,14:21:30,30073,18,"UIC-Halsted",0,92547
75249195203,14:31:30,14:31:30,30073,18,"UIC-Halsted",0,92547
75249195252,23:21:30,23:21:30,30073,18,"UIC-Halsted",0,92547
75249195253,23:31:30,23:31:30,30073,18,"UIC-Halsted",0,92547
75249195254,24:26:30,24:26:30,30073,18,"UIC-Halsted",0,92547
75249195349,20:17:00,20:17:00,30179,6,"Illinois Medical District",0,25381
75249195350,20:32:00,20:32:00,30179,6,"Illinois Medical District",0,25381
75249195351,20:47:00,20:47:00,30179,6,"Illinois Medical District",0,25381
75249195352,21:02:00,21:02:00,30179,6,"Illinois Medical District",0,25381
75249195353,21:17:00,21:17:00,30179,6,"Illinois Medical District",0,25381
75249195354,21:32:00,21:32:00,30179,6,"Illinois Medical District",0,25381
75249195462,02:11:30,02:11:30,30073,18,"UIC-Halsted",0,92547
75249195464,12:11:30,12:11:30,30073,18,"UIC-Halsted",0,92547
75249195465,14:11:30,14:11:30,30073,18,"UIC-Halsted",0,92547
75249195204,14:41:30,14:41:30,30073,18,"UIC-Halsted",0,92547
75249195205,14:51:30,14:51:30,30073,18,"UIC-Halsted",0,92547
75249195206,15:01:30,15:01:30,30073,18,"UIC-Halsted",0,92547
75249195255,23:41:30,23:41:30,30073,18,"UIC-Halsted",0,92547
75249195256,23:56:30,23:56:30,30073,18,"UIC-Halsted",0,92547
75249195257,24:11:30,24:11:30,30073,18,"UIC-Halsted",0,92547
75249195355,21:47:00,21:47:00,30179,6,"Illinois Medical District",0,25381
75249195356,22:02:00,22:02:00,30179,6,"Illinois Medical District",0,25381
75249195357,22:17:00,22:17:00,30179,6,"Illinois Medical District",0,25381
75249195358,22:32:00,22:32:00,30179,6,"Illinois Medical District",0,25381
75249195359,23:32:00,23:32:00,30179,6,"Illinois Medical District",0,25381
75249195360,22:47:00,22:47:00,30179,6,"Illinois Medical District",0,25381
75249195361,23:02:00,23:02:00,30179,6,"Illinois Medical District",0,25381
75249195466,16:11:30,16:11:30,30073,18,"UIC-Halsted",0,92547
75249195467,12:21:30,12:21:30,30073,18,"UIC-Halsted",0,92547
75249195468,18:11:30,18:11:30,30073,18,"UIC-Halsted",0,92547
75249195207,15:11:30,15:11:30,30073,18,"UIC-Halsted",0,92547
75249195208,15:21:30,15:21:30,30073,18,"UIC-Halsted",0,92547
75249195209,15:31:30,15:31:30,30073,18,"UIC-Halsted",0,92547
75249195210,15:41:30,15:41:30,30073,18,"UIC-Halsted",0,92547
75249195258,00:41:30,00:41:30,30073,18,"UIC-Halsted",0,92547
75249195259,00:56:30,00:56:30,30073,18,"UIC-Halsted",0,92547
75249195260,01:11:30,01:11:30,30073,18,"UIC-Halsted",0,92547
75249195362,23:17:00,23:17:00,30179,6,"Illinois Medical District",0,25381
75249195363,23:47:00,23:47:00,30179,6,"Illinois Medical District",0,25381
75249195364,24:02:00,24:02:00,30179,6,"Illinois Medical District",0,25381
75249195365,00:22:00,00:22:00,30179,6,"Illinois Medical District",0,25381
75249195366,00:42:00,00:42:00,30179,6,"Illinois Medical District",0,25381
75249195367,01:02:00,01:02:00,30179,6,"Illinois Medical District",0,25381
75249195368,01:22:00,01:22:00,30179,6,"Illinois Medical District",0,25381
75247941881,04:50:00,04:50:00,30065,17,"95th/Dan Ryan",0,52906
75247941882,03:47:30,03:47:30,30064,15,"Howard",0,62610
75247941883,05:35:00,05:35:00,30065,17,"95th/Dan Ryan",0,52906
75247941884,04:32:30,04:32:30,30064,15,"Howard",0,62610
75249195211,15:51:30,15:51:30,30073,18,"UIC-Halsted",0,92547
75249195212,16:01:30,16:01:30,30073,18,"UIC-Halsted",0,92547
75249195213,16:11:30,16:11:30,30073,18,"UIC-Halsted",0,92547
75249195261,01:26:30,01:26:30,30073,18,"UIC-Halsted",0,92547
75249195262,01:41:30,01:41:30,30073,18,"UIC-Halsted",0,92547
75249195263,02:11:30,02:11:30,30073,18,"UIC-Halsted",0,92547
75249195369,01:47:00,01:47:00,30179,6,"Illinois Medical District",0,25381
75249195370,02:17:00,02:17:00,30179,6,"Illinois Medical District",0,25381
75249195371,02:47:00,02:47:00,30179,6,"Illinois Medical District",0,25381
75249195378,13:11:30,13:11:30,30073,18,"UIC-Halsted",0,92547
75249195379,12:11:30,12:11:30,30073,18,"UIC-Halsted",0,92547
75249195163,07:31:30,07:31:30,30073,18,"UIC-Halsted",0,92547
75249195164,07:41:30,07:41:30,30073,18,"UIC-Halsted",0,92547
75249195165,07:51:30,07:51:30,30073,18,"UIC-Halsted",0,92547
75249195214,16:21:30,16:21:30,30073,18,"UIC-Halsted",0,92547
75249195215,16:31:30,16:31:30,30073,18,"UIC-Halsted",0,92547
75249195216,16:41:30,16:41:30,30073,18,"UIC-Halsted",0,92547
75249195264,02:41:30,02:41:30,30073,18,"UIC-Halsted",0,92547
75249195265,03:11:30,03:11:30,30073,18,"UIC-Halsted",0,92547
75249195270,03:17:00,03:17:00,30179,6,"Illinois Medical District",0,25381
75249195271,03:47:00,03:47:00,30179,6,"Illinois Medical District",0,25381
75249195272,04:17:00,04:17:00,30179,6,"Illinois Medical District",0,25381
75249195402,21:11:30,21:11:30,30073,18,"UIC-Halsted",0,92547
75249195403,23:11:30,23:11:30,30073,18,"UIC-Halsted",0,92547
75249195404,22:11:30,22:11:30,30073,18,"UIC-Halsted",0,92547
75249195166,07:59:00,07:59:00,30073,18,"UIC-Halsted",0,92547
75249195167,08:14:00,08:14:00,30073,18,"UIC-Halsted",0,92547
75249195168,08:21:30,08:21:30,30073,18,"UIC-Halsted",0,92547
75249195169,08:29:00,08:29:00,30073,18,"UIC-Halsted",0,92547
75249195217,16:56:30,16:56:30,30073,18,"UIC-Halsted",0,92547
75249195218,17:04:00,17:04:00,30073,18,"UIC-Halsted",0,92547
75249195219,17:41:30,17:41:30,30073,18,"UIC-Halsted",0,92547
75249195273,04:32:00,04:32:00,30179,6,"Illinois Medical District",0,25381
75249195274,04:47:00,04:47:00,30179,6,"Illinois Medical District",0,25381
75249195275,05:02:00,05:02:00,30179,6,"Illinois Medical District",0,25381
75249195276,05:17:00,05:17:00,30179,6,"Illinois Medical District",0,25381
75249195277,05:32:00,05:32:00,30179,6,"Illinois Medical District",0,25381
75249195278,05:47:00,05:47:00,30179,6,"Illinois Medical District",0,25381
75249195279,06:02:00,06:02:00,30179,6,"Illinois Medical District",0,25381
75249195405,20:11:30,20:11:30,30073,18,"UIC-Halsted",0,92547
75249195406,08:06:30,08:06:30,30073,18,"UIC-Halsted",0,92547
75249195407,16:49:00,16:49:00,30073,18,"UIC-Halsted",0,92547
75249195170,08:44:00,08:44:00,30073,18,"UIC-Halsted",0,92547
75249195171,08:51:30,08:51:30,30073,18,"UIC-Halsted",0,92547
75249195172,09:01:30,09:01:30,30073,18,"UIC-Halsted",0,92547
75249195220,17:11:30,17:11:30,30073,18,"UIC-Halsted",0,92547
75249195221,17:26:30,17:26:30,30073,18,"UIC-Halsted",0,92547
75249195222,17:34:00,17:34:00,30073,18,"UIC-Halsted",0,92547
75249195280,06:17:00,06:17:00,30179,6,"Illinois Medical District",0,25381
75249195281,06:29:00,06:29:00,30179,6,"Illinois Medical District",0,25381
75249195282,06:41:00,06:41:00,30179,6,"Illinois Medical District",0,25381
